11 1574948657 62.000000 -1.000000 -101.000000 0.000000 0.000000
11 1574948658 50.000000 -1.000000 -101.000000 0.000000 0.000000
11 1574948659 50.000000 -1.000000 -101.000000 0.000000 0.000000
11 1574948660 50.000000 -1.000000 -101.000000 0.000000 0.000000
11 1574948661 50.000000 -1.000000 -101.000000 0.000000 0.000000
11 1574948662 50.000000 -1.000000 -101.000000 0.000000 0.000000
11 1574948663 61.400000 -1.000000 -101.000000 0.000000 0.000000
11 1574948664 61.400000 -1.000000 -101.000000 0.000000 0.000000
11 1574948665 61.400000 -1.000000 -101.000000 0.000000 0.000000
11 1574948666 61.400000 -1.000000 -101.000000 0.000000 0.000000
11 1574948667 61.400000 -1.000000 -101.000000 0.000000 0.000000
11 1574948668 62.600000 -1.000000 -101.000000 0.000000 0.000000
11 1574948669 62.600000 -1.000000 -101.000000 0.000000 0.000000
11 1574948670 62.600000 -1.000000 -101.000000 0.000000 0.000000
11 1574948671 62.600000 -1.000000 -101.000000 0.000000 0.000000
11 1574948672 62.600000 -1.000000 -101.000000 0.000000 0.000000
11 1574948673 52.800000 -1.000000 -101.000000 0.000000 0.000000
11 1574948674 52.800000 -1.000000 -101.000000 0.000000 0.000000
11 1574948675 52.800000 -1.000000 -101.000000 0.000000 0.000000
11 1574948676 52.800000 -1.000000 -101.000000 0.000000 0.000000
11 1574948677 52.800000 -1.000000 -101.000000 0.000000 0.000000
11 1574948678 63.200000 -1.000000 -101.000000 0.000000 0.000000
11 1574948679 63.200000 -1.000000 -101.000000 0.000000 0.000000
11 1574948680 63.200000 -1.000000 -101.000000 0.000000 0.000000
11 1574948681 63.200000 -1.000000 -101.000000 0.000000 0.000000
11 1574948682 63.200000 -1.000000 -101.000000 0.000000 0.000000
11 1574948683 60.200000 -1.000000 -101.000000 0.000000 0.000000
11 1574948684 60.200000 -1.000000 -101.000000 0.000000 0.000000
11 1574948685 60.200000 -1.000000 -101.000000 0.000000 0.000000
11 1574948686 60.200000 -1.000000 -101.000000 0.000000 0.000000
11 1574948687 60.200000 -1.000000 -101.000000 0.000000 0.000000
11 1574948688 59.800000 -1.000000 -101.000000 0.000000 0.000000
11 1574948689 59.800000 -1.000000 -101.000000 0.000000 0.000000
11 1574948690 59.800000 -1.000000 -101.000000 0.000000 0.000000
11 1574948691 59.800000 -1.000000 -101.000000 0.000000 0.000000
11 1574948692 59.800000 -1.000000 -101.000000 0.000000 0.000000
11 1574948693 56.200000 -1.000000 -101.000000 0.000000 0.000000
11 1574948694 56.200000 -1.000000 -101.000000 0.000000 0.000000
11 1574948757 8.800000 -1.000000 8.800000 8.800000 0.000000
11 1574948756 8.800000 -1.000000 8.800000 8.800000 0.000000
11 1574948755 8.800000 -1.000000 8.800000 8.800000 0.000000
11 1574948754 8.800000 -1.000000 8.800000 8.800000 0.000000
11 1574948753 8.800000 -1.000000 8.800000 8.800000 0.000000
11 1574948747 36.000000 -1.000000 36.000000 36.000000 0.000000
11 1574948746 36.000000 -1.000000 36.000000 36.000000 0.000000
11 1574948745 36.000000 -1.000000 36.000000 36.000000 0.000000
11 1574948744 36.000000 -1.000000 36.000000 36.000000 0.000000
11 1574948743 36.000000 -1.000000 36.000000 36.000000 0.000000
11 1574948742 59.800000 -1.000000 59.800000 59.800000 0.000000
11 1574948741 59.800000 -1.000000 59.800000 59.800000 0.000000
11 1574948740 59.800000 -1.000000 59.800000 59.800000 0.000000
11 1574948739 59.800000 -1.000000 59.800000 59.800000 0.000000
11 1574948738 59.800000 -1.000000 59.800000 59.800000 0.000000
11 1574948737 56.200000 -1.000000 56.200000 56.200000 0.000000
11 1574948736 56.200000 -1.000000 56.200000 56.200000 0.000000
11 1574948735 56.200000 -1.000000 56.200000 56.200000 0.000000
11 1574948734 56.200000 -1.000000 56.200000 56.200000 0.000000
11 1574948733 56.200000 -1.000000 56.200000 56.200000 0.000000
11 1574948732 58.000000 -1.000000 58.000000 58.000000 0.000000
11 1574948731 58.000000 -1.000000 58.000000 58.000000 0.000000
11 1574948730 58.000000 -1.000000 58.000000 58.000000 0.000000
11 1574948729 58.000000 -1.000000 58.000000 58.000000 0.000000
11 1574948728 58.000000 -1.000000 58.000000 58.000000 0.000000
11 1574948727 41.600000 -1.000000 41.600000 41.600000 0.000000
11 1574948726 41.600000 -1.000000 41.600000 41.600000 0.000000
11 1574948725 41.600000 -1.000000 41.600000 41.600000 0.000000
11 1574948724 41.600000 -1.000000 41.600000 41.600000 0.000000
11 1574948723 41.600000 -1.000000 41.600000 41.600000 0.000000
11 1574948722 60.400000 -1.000000 60.400000 60.400000 0.000000
11 1574948721 60.400000 -1.000000 60.400000 60.400000 0.000000
11 1574948720 60.400000 -1.000000 60.400000 60.400000 0.000000
11 1574948719 60.400000 -1.000000 60.400000 60.400000 0.000000
11 1574948718 60.400000 -1.000000 60.400000 60.400000 0.000000
11 1574948717 60.000000 -1.000000 60.000000 60.000000 0.000000
11 1574948716 60.000000 -1.000000 60.000000 60.000000 0.000000
11 1574948715 60.000000 -1.000000 60.000000 60.000000 0.000000
11 1574948714 60.000000 -1.000000 60.000000 60.000000 0.000000
11 1574948713 60.000000 -1.000000 60.000000 60.000000 0.000000
11 1574948712 60.000000 -1.000000 60.000000 60.000000 0.000000
11 1574948711 60.000000 -1.000000 60.000000 60.000000 0.000000
11 1574948710 60.000000 -1.000000 60.000000 60.000000 0.000000
11 1574948709 60.000000 -1.000000 60.000000 60.000000 0.000000
11 1574948708 60.000000 -1.000000 60.000000 60.000000 0.000000
11 1574948707 60.000000 -1.000000 60.000000 60.000000 0.000000
11 1574948706 60.000000 -1.000000 60.000000 60.000000 0.000000
11 1574948705 60.000000 -1.000000 60.000000 60.000000 0.000000
11 1574948704 60.000000 -1.000000 60.000000 60.000000 0.000000
11 1574948703 60.000000 -1.000000 60.000000 60.000000 0.000000
11 1574948702 55.800000 -1.000000 55.800000 55.800000 0.000000
11 1574948701 55.800000 -1.000000 55.800000 55.800000 0.000000
11 1574948700 55.800000 -1.000000 55.800000 55.800000 0.000000
11 1574948699 55.800000 -1.000000 55.800000 55.800000 0.000000
11 1574948698 55.800000 -1.000000 55.800000 55.800000 0.000000
11 1574948697 56.200000 -1.000000 56.200000 56.200000 0.000000
11 1574948696 56.200000 -1.000000 56.200000 56.200000 0.000000
11 1574948695 56.200000 -1.000000 56.200000 56.200000 0.000000
