21 1574948654 60.400000 -1.000000 -101.000000 0.000000 0.000000
21 1574948655 60.400000 -1.000000 -101.000000 0.000000 0.000000
21 1574948656 60.400000 -1.000000 -101.000000 0.000000 0.000000
21 1574948657 60.400000 -1.000000 -101.000000 0.000000 0.000000
21 1574948658 51.600000 -1.000000 -101.000000 0.000000 0.000000
21 1574948659 51.600000 -1.000000 -101.000000 0.000000 0.000000
21 1574948660 51.600000 -1.000000 -101.000000 0.000000 0.000000
21 1574948661 51.600000 -1.000000 -101.000000 0.000000 0.000000
21 1574948662 51.600000 -1.000000 -101.000000 0.000000 0.000000
21 1574948663 60.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948664 60.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948665 60.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948666 60.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948667 60.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948668 64.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948669 64.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948670 64.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948671 64.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948672 64.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948673 52.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948674 52.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948675 52.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948676 52.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948677 52.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948678 64.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948679 64.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948680 64.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948681 64.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948682 64.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948683 60.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948684 60.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948685 60.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948686 60.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948687 60.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948688 60.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948689 60.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948690 60.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948691 60.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948692 60.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948693 56.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948694 56.000000 -1.000000 -101.000000 0.000000 0.000000
21 1574948757 8.800000 -1.000000 8.800000 8.800000 0.000000
21 1574948756 8.800000 -1.000000 8.800000 8.800000 0.000000
21 1574948755 8.800000 -1.000000 8.800000 8.800000 0.000000
21 1574948754 8.800000 -1.000000 8.800000 8.800000 0.000000
21 1574948753 8.800000 -1.000000 8.800000 8.800000 0.000000
21 1574948747 36.000000 -1.000000 36.000000 36.000000 0.000000
21 1574948746 36.000000 -1.000000 36.000000 36.000000 0.000000
21 1574948745 36.000000 -1.000000 36.000000 36.000000 0.000000
21 1574948744 36.000000 -1.000000 36.000000 36.000000 0.000000
21 1574948743 36.000000 -1.000000 36.000000 36.000000 0.000000
21 1574948742 60.000000 -1.000000 60.000000 60.000000 0.000000
21 1574948741 60.000000 -1.000000 60.000000 60.000000 0.000000
21 1574948740 60.000000 -1.000000 60.000000 60.000000 0.000000
21 1574948739 60.000000 -1.000000 60.000000 60.000000 0.000000
21 1574948738 60.000000 -1.000000 60.000000 60.000000 0.000000
21 1574948737 56.000000 -1.000000 56.000000 56.000000 0.000000
21 1574948736 56.000000 -1.000000 56.000000 56.000000 0.000000
21 1574948735 56.000000 -1.000000 56.000000 56.000000 0.000000
21 1574948734 56.000000 -1.000000 56.000000 56.000000 0.000000
21 1574948733 56.000000 -1.000000 56.000000 56.000000 0.000000
21 1574948732 59.600000 -1.000000 59.600000 59.600000 0.000000
21 1574948731 59.600000 -1.000000 59.600000 59.600000 0.000000
21 1574948730 59.600000 -1.000000 59.600000 59.600000 0.000000
21 1574948729 59.600000 -1.000000 59.600000 59.600000 0.000000
21 1574948728 59.600000 -1.000000 59.600000 59.600000 0.000000
21 1574948727 40.400000 -1.000000 40.400000 40.400000 0.000000
21 1574948726 40.400000 -1.000000 40.400000 40.400000 0.000000
21 1574948725 40.400000 -1.000000 40.400000 40.400000 0.000000
21 1574948724 40.400000 -1.000000 40.400000 40.400000 0.000000
21 1574948723 40.400000 -1.000000 40.400000 40.400000 0.000000
21 1574948722 60.000000 -1.000000 60.000000 60.000000 0.000000
21 1574948721 60.000000 -1.000000 60.000000 60.000000 0.000000
21 1574948720 60.000000 -1.000000 60.000000 60.000000 0.000000
21 1574948719 60.000000 -1.000000 60.000000 60.000000 0.000000
21 1574948718 60.000000 -1.000000 60.000000 60.000000 0.000000
21 1574948717 60.000000 -1.000000 60.000000 60.000000 0.000000
21 1574948716 60.000000 -1.000000 60.000000 60.000000 0.000000
21 1574948715 60.000000 -1.000000 60.000000 60.000000 0.000000
21 1574948714 60.000000 -1.000000 60.000000 60.000000 0.000000
21 1574948713 60.000000 -1.000000 60.000000 60.000000 0.000000
21 1574948712 60.000000 -1.000000 60.000000 60.000000 0.000000
21 1574948711 60.000000 -1.000000 60.000000 60.000000 0.000000
21 1574948710 60.000000 -1.000000 60.000000 60.000000 0.000000
21 1574948709 60.000000 -1.000000 60.000000 60.000000 0.000000
21 1574948708 60.000000 -1.000000 60.000000 60.000000 0.000000
21 1574948707 60.000000 -1.000000 60.000000 60.000000 0.000000
21 1574948706 60.000000 -1.000000 60.000000 60.000000 0.000000
21 1574948705 60.000000 -1.000000 60.000000 60.000000 0.000000
21 1574948704 60.000000 -1.000000 60.000000 60.000000 0.000000
21 1574948703 60.000000 -1.000000 60.000000 60.000000 0.000000
21 1574948702 56.000000 -1.000000 56.000000 56.000000 0.000000
21 1574948701 56.000000 -1.000000 56.000000 56.000000 0.000000
21 1574948700 56.000000 -1.000000 56.000000 56.000000 0.000000
21 1574948699 56.000000 -1.000000 56.000000 56.000000 0.000000
21 1574948698 56.000000 -1.000000 56.000000 56.000000 0.000000
21 1574948697 56.000000 -1.000000 56.000000 56.000000 0.000000
21 1574948696 56.000000 -1.000000 56.000000 56.000000 0.000000
21 1574948695 56.000000 -1.000000 56.000000 56.000000 0.000000
